FECHA (YYMMDD);HORA (HHMM);;
190213;1900;23,5083;
190213;2000;21,7917;
190213;2100;19,7833;
190213;2200;18,025;
190213;2300;16,775;
190214;0000;16,05;
190214;0100;15,7333;
190214;0200;14,55;
190214;0300;14,1583;
190214;0400;13,352;
190214;0500;12,525;
190214;0600;12,7833;
190214;0700;16,5167;
190214;0800;19,6833;
190214;0900;22,6083;
190214;1000;25,8435;
190214;1100;28,4182;
190214;1200;30,6167;
190214;1300;32,8098;
190214;1400;34,2424;
190214;1500;35,425;
190214;1600;35,3554;
190214;1700;33,8297;
190214;1800;31,2917;
190214;1900;28,4167;
190214;2000;26,2667;
190214;2100;24,7417;
190214;2200;23,7833;
190214;2300;22,1167;
190215;0000;20,6;
190215;0100;19,7583;
190215;0200;18,25;
190215;0300;17,325;
190215;0400;16,6;
190215;0500;16,2417;
190215;0600;15,675;
190215;0700;17,9333;
190215;0800;20,2417;
190215;0900;22,4917;
190215;1000;24,1;
190215;1100;25,475;
190215;1200;27,0833;
190215;1300;28,225;
190215;1400;29,1667;
190215;1500;29,3417;
190215;1600;28,8083;
190215;1700;27,8;
190215;1800;25,7083;
190215;1900;22,8417;
190215;2000;20,5917;
190215;2100;19,0583;
190215;2200;17,7333;
190215;2300;16,6417;
190216;0000;15,7167;
190216;0100;15,0917;
190216;0200;14,3917;
190216;0300;13,9083;
190216;0400;14,1833;
190216;0500;14,1753;
190216;0600;14,15;
190216;0700;14,4667;
190216;0800;14,6667;
190216;0900;15,1667;
190216;1000;16,3;
190216;1100;17,6167;
190216;1200;19,7583;
190216;1300;21,5833;
190216;1400;23,4167;
190216;1500;24,975;
190216;1600;25,4167;
190216;1700;24,6333;
190216;1800;22,8583;
190216;1900;21,1083;
190216;2000;19,4583;
190216;2100;18,1167;
190216;2200;17,2583;
190216;2300;16,6417;
190217;0000;15,9417;
190217;0100;15,3;
190217;0200;14,8083;
190217;0300;14,4083;
190217;0400;13,9667;
190217;0500;13,5417;
190217;0600;13,425;
190217;0700;14,8333;
190217;0800;16,8167;
190217;0900;18,875;
190217;1000;21,3083;
190217;1100;23,6917;
190217;1200;25,9417;
190217;1300;27,7167;
190217;1400;28,65;
190217;1500;29,5083;
190217;1600;29,075;
190217;1700;27,8667;
190217;1800;25,5167;
190217;1900;23,2333;
190217;2000;21,375;
190217;2100;20,1083;
190217;2200;19,0917;
190217;2300;17,7917;
190218;0000;17,1;
190218;0100;17,0583;
190218;0200;16,2083;
190218;0300;15,7;
190218;0400;15,6583;
190218;0500;15,3417;
190218;0600;15,25;
190218;0700;16,5;
190218;0800;18,35;
190218;0900;20,825;
190218;1000;23,3583;
190218;1100;25,5667;
190218;1200;26,975;
190218;1300;28,35;
190218;1400;29,0333;
190218;1500;29,2333;
190218;1600;29,1083;
190218;1700;27,825;
190218;1800;26,0333;
190218;1900;22,7083;
190218;2000;19,925;
190218;2100;18,475;
190218;2200;17,2417;
190218;2300;16,3417;
190219;0000;15,3083;
190219;0100;14,0917;
190219;0200;14,019;
190219;0300;13,7333;
190219;0400;13,7333;
190219;0500;13,5333;
190219;0600;13,3833;
190219;0700;15,15;
190219;0800;17,9917;
190219;0900;21,15;
190219;1000;23,7417;
190219;1100;26,3917;
190219;1200;28,3;
190219;1300;29,8167;
190219;1400;30,8833;
190219;1500;31,4167;
190219;1600;30,4083;
190219;1700;28,2333;
190219;1800;26,0333;
190219;1900;23,0667;
190219;2000;21,2;
190219;2100;20,025;
190219;2200;18,9917;
190219;2300;17,7083;
190220;0000;16,525;
190220;0100;15,925;
190220;0200;15,2083;
190220;0300;14,75;
190220;0400;15,0167;
190220;0500;14,9667;
190220;0600;14,7583;
190220;0700;16,275;
190220;0800;18,475;
190220;0900;20,6;
190220;1000;22,475;
190220;1100;24,6583;
190220;1200;26,7333;
190220;1300;27,6917;
190220;1400;28,4273;
190220;1500;28,2917;
190220;1600;27,85;
190220;1700;26,9;
190220;1800;25,2833;
190220;1900;23,5167;
190220;2000;21,2083;
190220;2100;19,675;
190220;2200;18,6917;
190220;2300;17,8917;
190221;0000;17,0083;
190221;0100;16,25;
190221;0200;15,875;
190221;0300;15,3583;
190221;0400;14,875;
190221;0500;14,2833;
190221;0600;14,1;
190221;0700;14,25;
190221;0800;15;
190221;0900;17,525;
190221;1000;19,3583;
190221;1100;20,1333;
190221;1200;22,325;
190221;1300;23,55;
190221;1400;24,7667;
190221;1500;25,6917;
190221;1600;25,9083;
190221;1700;24,7667;
190221;1800;22,7083;
190221;1900;20,2417;
190221;2000;18,775;
190221;2100;17,975;
190221;2200;17,2167;
190221;2300;16,325;
190222;0000;15,6333;
190222;0100;15,275;
190222;0200;14,9083;
190222;0300;14,35;
190222;0400;13,7333;
190222;0500;13,7;
190222;0600;14,05;
190222;0700;15,8083;
190222;0800;18,3333;
190222;0900;19,95;
190222;1000;21,2667;
190222;1100;23,2417;
190222;1200;25,025;
190222;1300;26,7333;
190222;1400;27,4917;
190222;1500;28,225;
190222;1600;28,9667;
190222;1700;28,3917;
190222;1800;26,7667;
190222;1900;24,6083;
190222;2000;22,9417;
190222;2100;21,6333;
190222;2200;20,5417;
190222;2300;19,8583;
190223;0000;18,875;
190223;0100;17,9648;
190223;0200;17,5312;
190223;0300;16,7891;
190223;0400;16,2554;
190223;0500;15,95;
190223;0600;15,475;
190223;0700;17,4333;
190223;0800;19,3373;
190223;0900;21,7833;
190223;1000;24,2116;
190223;1100;25,6779;
190223;1200;26,8193;
190223;1300;28,3439;
190223;1400;29,5685;
190223;1500;30,2932;
190223;1600;29,9594;
190223;1700;28,3257;
190223;1800;26,4254;
190223;1900;24,625;
190223;2000;22,95;
190223;2100;21,6417;
190223;2200;20,15;
190223;2300;18,7083;
190224;0000;18,3917;
190224;0100;17,7;
190224;0200;17,0083;
190224;0300;15,9667;
190224;0400;15,4417;
190224;0500;15,0333;
190224;0600;14,2833;
190224;0700;17,2;
190224;0800;19,4583;
190224;0900;22,025;
190224;1000;23,8917;
190224;1100;25,6417;
190224;1200;27,2167;
190224;1300;28,6417;
190224;1400;29,675;
190224;1500;29,8;
190224;1600;29,175;
190224;1700;28,0583;
190224;1800;26,025;
190224;1900;23,6333;
190224;2000;21,4833;
190224;2100;20,2917;
190224;2200;19,6917;
190224;2300;18,425;
190225;0000;17,1833;
190225;0100;15,7268;
190225;0200;14,6266;
190225;0300;14,1014;
190225;0400;13,5762;
190225;0500;12,9167;
190225;0600;12,6917;
190225;0700;15,5167;
190225;0800;18,7833;
190225;0900;21,3083;
190225;1000;23,9167;
190225;1100;25,7;
190225;1200;27,5;
190225;1300;28,8417;
190225;1400;29,4083;
190225;1500;28,6475;
190225;1600;27,4137;
190225;1700;26,2134;
190225;1800;24,6297;
190225;1900;22,125;
190225;2000;19,9917;
190225;2100;18,6333;
190225;2200;17,1833;
190225;2300;15,7;
190226;0000;15,675;
190226;0100;13,875;
190226;0200;12,95;
190226;0300;11,8583;
190226;0400;11,675;
190226;0500;11,2583;
190226;0600;11,3167;
190226;0700;14,025;
190226;0800;17,55;
190226;0900;20,5583;
190226;1000;23,6833;
190226;1100;25,7583;
190226;1200;27,8083;
190226;1300;29,5583;
190226;1400;30,5333;
190226;1500;31,0833;
190226;1600;30,8917;
190226;1700;29,1417;
190226;1800;26,9667;
190226;1900;24,0417;
190226;2000;21,625;
190226;2100;20,1833;
190226;2200;19,2667;
190226;2300;18,0917;
190227;0000;16,825;
190227;0100;15,8337;
190227;0200;14,6917;
190227;0300;13,7417;
190227;0400;13,0833;
190227;0500;12,75;
190227;0600;12,49;
190227;0700;15,275;
190227;0800;19,1583;
190227;0900;22,4333;
190227;1000;25,6167;
190227;1100;27,9;
190227;1200;29,5;
190227;1300;30,075;
190227;1400;31,0583;
190227;1500;31,1667;
190227;1600;30,8917;
190227;1700;29,4667;
190227;1800;26,9833;
190227;1900;24,2417;
190227;2000;21,975;
190227;2100;20,75;
190227;2200;19,25;
190227;2300;18,1583;
190228;0000;16,9667;
190228;0100;16,025;
190228;0200;15,0917;
190228;0300;14,2083;
190228;0400;13,4167;
190228;0500;12,9583;
190228;0600;13,0167;
190228;0700;15,0917;
190228;0800;18,2917;
190228;0900;21,3667;
190228;1000;23,4917;
190228;1100;25,4333;
190228;1200;27;
190228;1300;28,475;
190228;1400;28,8167;
190228;1500;28,4083;
190228;1600;26,975;
190228;1700;25,0083;
190228;1800;22,6917;
190228;1900;20,4167;
190228;2000;18,9333;
190228;2100;18,0667;
190228;2200;16,7333;
190228;2300;14,7083;
190301;0000;13,5833;
190301;0100;12,5275;
190301;0200;12,3107;
190301;0300;12,2105;
190301;0400;12,3353;
190301;0500;12,3768;
190301;0600;12,725;
190301;0700;13,675;
190301;0800;15,6763;
190301;0900;18,1939;
190301;1000;21,5351;
190301;1100;24,8515;
190301;1200;27,6178;
190301;1300;28,7674;
190301;1400;29,4671;
190301;1500;30,1917;
190301;1600;30,2069;
190301;1700;29,1732;
190301;1800;26,8062;
190301;1900;23,9058;
190301;2000;21,375;
190301;2100;20,2667;
190301;2200;19,6333;
190301;2300;18,2667;
190302;0000;17,4333;
190302;0100;15,7833;
190302;0200;15,6083;
190302;0300;15,3333;
190302;0400;14,175;
190302;0500;13,9167;
190302;0600;13,85;
190302;0700;15,1667;
190302;0800;18,6;
190302;0900;22,05;
190302;1000;24,1167;
190302;1100;26,7417;
190302;1200;28,3667;
190302;1300;29,45;
190302;1400;30,3333;
190302;1500;29,8417;
190302;1600;28,7333;
190302;1700;26,6083;
190302;1800;24,2667;
190302;1900;21,55;
190302;2000;19,35;
190302;2100;17,625;
190302;2200;16,8333;
190302;2300;16,6333;
190303;0000;16,0917;
190303;0100;14,9333;
190303;0200;13,975;
190303;0300;13,65;
190303;0400;13,85;
190303;0500;13,375;
190303;0600;13,8917;
190303;0700;14,3917;
190303;0800;15,35;
190303;0900;17,4333;
190303;1000;20,25;
190303;1100;22,55;
190303;1200;24,7417;
190303;1300;25,875;
190303;1400;26,6083;
190303;1500;27,1917;
190303;1600;26,8583;
190303;1700;25,125;
190303;1800;23,1083;
190303;1900;21,05;
190303;2000;18,8833;
190303;2100;17,4417;
190303;2200;16,3917;
190303;2300;15,5667;
190304;0000;15,1667;
190304;0100;13,942;
190304;0200;12,8585;
190304;0300;13,15;
190304;0400;13,1279;
190304;0500;12,8444;
190304;0600;12,925;
190304;0700;13,475;
190304;0800;15,275;
190304;0900;18,0333;
190304;1000;19,7667;
190304;1100;22,525;
190304;1200;24,5833;
190304;1300;26,1;
190304;1400;26,4695;
190304;1500;26,4941;
190304;1600;26,725;
190304;1700;25,6833;
190304;1800;24,2167;
190304;1900;22,5167;
190304;2000;20,8167;
190304;2100;19,6833;
190304;2200;18,525;
190304;2300;17,525;
190305;0000;16,0667;
190305;0100;15,8694;
190305;0200;15,0443;
190305;0300;13,9274;
190305;0400;12,8272;
190305;0500;12,225;
190305;0600;11,9417;
190305;0700;15,1833;
190305;0800;18,4167;
190305;0900;20,5833;
190305;1000;22,9194;
190305;1100;25,4941;
190305;1200;27,6604;
190305;1300;29,3518;
190305;1400;30,0932;
190305;1500;30,2512;
190305;1600;30,0009;
190305;1700;28,6089;
190305;1800;26,542;
190305;1900;24,3083;
190305;2000;22,6057;
190305;2100;21,3637;
190305;2200;20,1634;
190305;2300;18,2048;
190306;0000;17,2962;
190306;0100;17,0042;
190306;0200;15,9667;
190306;0300;14,35;
190306;0400;13,5083;
190306;0500;12,975;
190306;0600;13,1333;
190306;0700;15,925;
190306;0800;19,3833;
190306;0900;21,9083;
190306;1000;23,6583;
190306;1100;25,8083;
190306;1200;27,7083;
190306;1300;29,475;
190306;1400;30,0417;
190306;1500;30,3583;
190306;1600;29,8667;
190306;1700;28,2917;
190306;1800;26,1917;
190306;1900;23,6333;
190306;2000;21,4583;
190306;2100;20,5583;
190306;2200;19,1417;
190306;2300;18,3917;
190307;0000;16,825;
190307;0100;14,9417;
190307;0200;14,0917;
190307;0300;13,7083;
190307;0400;12,6417;
190307;0500;12,275;
190307;0600;12,025;
190307;0700;13,4;
190307;0800;15,8;
190307;0900;17,8667;
190307;1000;20,475;
190307;1100;23,3;
190307;1200;25,3667;
190307;1300;26,7917;
190307;1400;27,9727;
190307;1500;28,4333;
190307;1600;28,125;
190307;1700;27,2;
190307;1800;25,225;
190307;1900;23,1083;
190307;2000;20,9;
190307;2100;19,7417;
190307;2200;18,4583;
190307;2300;17,6167;
190308;0000;16,6083;
190308;0100;15,7083;
190308;0200;15,0083;
190308;0300;14,3167;
190308;0400;13,2917;
190308;0500;13,35;
190308;0600;13,0833;
190308;0700;14,1667;
190308;0800;16,9083;
190308;0900;19,3167;
190308;1000;20,8333;
190308;1100;22,3667;
190308;1200;23,5917;
190308;1300;24,419;
190308;1400;24,9354;
190308;1500;24,275;
190308;1600;23,8833;
190308;1700;22,7333;
190308;1800;20,7167;
190308;1900;17,95;
190308;2000;15,9917;
190308;2100;14,6167;
190308;2200;13,6333;
190308;2300;13,2667;
190309;0000;12,9333;
190309;0100;12,35;
190309;0200;12,0091;
190309;0300;11,975;
190309;0400;11,7583;
190309;0500;11,6;
190309;0600;11,0167;
190309;0700;11,45;
190309;0800;13,3833;
190309;0900;15,8833;
190309;1000;18,6917;
190309;1100;20,7667;
190309;1200;22,3917;
190309;1300;24,4833;
190309;1400;25,775;
190309;1500;26,4583;
190309;1600;26,2083;
190309;1700;24,15;
190309;1800;22,1083;
190309;1900;19,4667;
190309;2000;17,8;
190309;2100;16,75;
190309;2200;15,45;
190309;2300;14,3167;
190310;0000;13,5667;
190310;0100;12,8765;
190310;0200;12,2931;
190310;0300;12,0346;
190310;0400;11,7513;
190310;0500;11,3512;
190310;0600;11,2761;
190310;0700;12,101;
190310;0800;13,6342;
190310;0900;15,7591;
190310;1000;17,8515;
190310;1100;20,293;
190310;1200;22,5511;
190310;1300;24,276;
190310;1400;25,6091;
190310;1500;26,0924;
190310;1600;26,1922;
190310;1700;24,8003;
190310;1800;22,9919;
190310;1900;20,575;
190310;2000;19,1622;
190310;2100;17,6205;
190310;2200;16,4536;
190310;2300;15,5267;
190311;0000;14,6016;
190311;0100;14,0515;
190311;0200;13,4583;
190311;0300;12,8181;
190311;0400;12,4096;
190311;0500;11,725;
190311;0600;11,3167;
190311;0700;13,3417;
190311;0800;15,8333;
190311;0900;19,1167;
190311;1000;21,4417;
190311;1100;23,7083;
190311;1200;25,6;
190311;1300;26,9583;
190311;1400;27,95;
190311;1500;28,1917;
190311;1600;27,7833;
190311;1700;25,8917;
190311;1800;23,8167;
190311;1900;21,7583;
190311;2000;19,9083;
190311;2100;18,8583;
190311;2200;17,8667;
190311;2300;16,5333;
190312;0000;15,9333;
190312;0100;14,575;
190312;0200;13,5583;
190312;0300;12,9833;
190312;0400;12,5417;
190312;0500;12,2333;
190312;0600;11,9333;
190312;0700;13,975;
190312;0800;17,3167;
190312;0900;20,8167;
190312;1000;23,2667;
190312;1100;25,9333;
190312;1200;27,95;
190312;1300;29,7333;
190312;1400;30,9417;
190312;1500;31,2333;
190312;1600;30,7833;
190312;1700;28,875;
190312;1800;26,8833;
190312;1900;24,25;
190312;2000;22,225;
190312;2100;20,6917;
190312;2200;20,05;
190312;2300;18,5583;
190313;0000;17,1583;
190313;0100;15,4583;
190313;0200;14,7417;
190313;0300;14,05;
190313;0400;13,1;
190313;0500;12,6417;
190313;0600;12,5333;
190313;0700;14,575;
190313;0800;17,975;
190313;0900;21,1583;
190313;1000;23,7167;
190313;1100;25,7;
190313;1200;27,0917;
190313;1300;26,2167;
190313;1400;26,1917;
190313;1500;27,1;
190313;1600;26,9583;
190313;1700;26,1917;
190313;1800;24,6833;
190313;1900;22,1917;
190313;2000;20,2083;
190313;2100;18,6583;
190313;2200;17,8667;
190313;2300;17,3;
190314;0000;15,1667;
190314;0100;14,1167;
190314;0200;13,5083;
190314;0300;12,825;
190314;0400;12,375;
190314;0500;12,0417;
190314;0600;12,3417;
190314;0700;13,7917;
190314;0800;16,9333;
190314;0900;19,9;
190314;1000;23,0333;
190314;1100;24,7083;
190314;1200;26,1583;
190314;1300;27,1167;
190314;1400;28,0167;
190314;1500;28,3083;
190314;1600;27,3417;
190314;1700;25,75;
190314;1800;23,6333;
190314;1900;20,7917;
190314;2000;18,9667;
190314;2100;17,3833;
190314;2200;16,2333;
190314;2300;15,5417;
190315;0000;14,5667;
190315;0100;13,786;
190315;0200;13,2859;
190315;0300;12,7107;
190315;0400;12,0606;
190315;0500;11,4021;
190315;0600;11,3333;
190315;0700;12,5583;
190315;0800;15,875;
190315;0900;18,8;
190315;1000;21,6694;
190315;1100;23,9774;
190315;1200;25,8604;
190315;1300;26,9018;
190315;1400;27,1098;
190315;1500;27,0345;
190315;1600;26,5842;
190315;1700;25,0006;
190315;1800;23,2586;
190315;1900;20,9833;
190315;2000;19,1808;
190315;2100;17,1055;
190315;2200;15,8276;
190315;2300;14,6107;
190316;0000;13,8356;
190316;0100;12,5938;
190316;0200;12,0833;
190316;0300;10,8167;
190316;0400;10,175;
190316;0500;9,875;
190316;0600;9,55;
190316;0700;10,7833;
190316;0800;13,875;
190316;0900;17,525;
190316;1000;20,5333;
190316;1100;21,2417;
190316;1200;23,0917;
190316;1300;24,6167;
190316;1400;25,5;
190316;1500;26,3083;
190316;1600;26,525;
190316;1700;24,6;
190316;1800;21,3;
190316;1900;18,625;
190316;2000;17,3917;
190316;2100;16,1083;
190316;2200;14,6083;
190316;2300;13,65;
190317;0000;11,875;
190317;0100;11,1083;
190317;0200;10,5667;
190317;0300;9,85001;
190317;0400;9,60834;
190317;0500;9,175;
190317;0600;8,88333;
190317;0700;9,55833;
190317;0800;13,025;
190317;0900;15,9917;
190317;1000;19,3417;
190317;1100;22,1833;
190317;1200;23,9917;
190317;1300;25,9333;
190317;1400;26,9182;
190317;1500;26,9909;
190317;1600;26,65;
190317;1700;25,8833;
190317;1800;24,3917;
190317;1900;21,9833;
190317;2000;19,6667;
190317;2100;18,1417;
190317;2200;17,0917;
190317;2300;16,4;
190318;0000;14,6667;
190318;0100;14,0833;
190318;0200;13,3083;
190318;0300;12,175;
190318;0400;11,775;
190318;0500;11,2917;
190318;0600;11,1167;
190318;0700;12,5083;
190318;0800;15,55;
190318;0900;18,3;
190318;1000;21,4;
190318;1100;23,7;
190318;1200;25,9;
190318;1300;26,05;
190318;1400;24,7373;
190318;1500;24,7182;
190318;1600;25,8083;
190318;1700;25,0114;
190318;1800;23,4833;
190318;1900;21,9333;
190318;2000;19,85;
190318;2100;18,15;
190318;2200;17,0667;
190318;2300;16,2833;
190319;0000;15,2672;
190319;0100;14,3253;
190319;0200;13,2834;
190319;0300;12,3583;
190319;0400;11,5529;
190319;0500;10,6444;
190319;0600;10,275;
190319;0700;10,6417;
190319;0800;12,9356;
190319;0900;15,2604;
190319;1000;17,479;
190319;1100;19,687;
190319;1200;22,0284;
190319;1300;23,4864;
190319;1400;24,8278;
190319;1500;25,3941;
190319;1600;25,6938;
190319;1700;24,9101;
190319;1800;23,5682;
190319;1900;21,1;
190319;2000;19,0417;
190319;2100;17,3833;
190319;2200;16,117;
190319;2300;14,6667;
190320;0000;12,5446;
190320;0100;11,686;
190320;0200;10,8667;
190320;0300;9,56667;
190320;0400;8,74167;
190320;0500;8,35834;
190320;0600;8,52499;
190320;0700;9,63333;
190320;0800;13,325;
190320;0900;16,8;
190320;1000;19,6417;
190320;1100;22,5333;
190320;1200;24,85;
190320;1300;26,5083;
190320;1400;27,6001;
190320;1500;27,5833;
190320;1600;26,675;
190320;1700;24,6833;
190320;1800;22,6167;
190320;1900;20,275;
190320;2000;18,65;
190320;2100;17,3417;
190320;2200;16,65;
190320;2300;16,2833;
190321;0000;15,1583;
190321;0100;14,4417;
190321;0200;12,75;
190321;0300;11,85;
190321;0400;11,0083;
190321;0500;10,2917;
190321;0600;10,075;
190321;0700;11,1583;
190321;0800;14,8083;
190321;0900;17,9;
190321;1000;21,1417;
190321;1100;23,5583;
190321;1200;25,3;
190321;1300;26,8333;
190321;1400;27,5417;
190321;1500;27,95;
190321;1600;27,3917;
190321;1700;26,4583;
190321;1800;24,7667;
190321;1900;22,1917;
190321;2000;20,3333;
190321;2100;18,1667;
190321;2200;17;
190321;2300;15,6583;
190322;0000;15,175;
190322;0100;14,2333;
190322;0200;12,8917;
190322;0300;12,1167;
190322;0400;11,4917;
190322;0500;10,9083;
190322;0600;10,5;
190322;0700;11,825;
190322;0800;16,4417;
190322;0900;20,2583;
190322;1000;22,7417;
190322;1100;24,9833;
190322;1200;27,425;
190322;1300;29,0667;
190322;1400;30,2333;
190322;1500;30,6083;
190322;1600;30,35;
190322;1700;29,025;
190322;1800;26,5833;
190322;1900;23,6083;
190322;2000;21,6583;
190322;2100;20,675;
190322;2200;19,3333;
190322;2300;17,875;
190323;0000;16,4417;
190323;0100;15,9917;
190323;0200;15,1417;
190323;0300;13,5667;
190323;0400;12,7083;
190323;0500;12,2417;
190323;0600;11,7833;
190323;0700;12,4333;
190323;0800;16,9;
190323;0900;20,1417;
190323;1000;22,2167;
190323;1100;24,0667;
190323;1200;25,7417;
190323;1300;26,9167;
190323;1400;28,025;
190323;1500;28,2333;
190323;1600;28,3667;
190323;1700;27,325;
190323;1800;25,5833;
190323;1900;22,95;
190323;2000;21,2417;
190323;2100;20,2917;
190323;2200;19,3583;
190323;2300;19,2583;
190324;0000;18,2667;
190324;0100;17,1833;
190324;0200;15,3583;
190324;0300;13,9333;
190324;0400;13,1917;
190324;0500;12,375;
190324;0600;11,775;
190324;0700;12,65;
190324;0800;16,775;
190324;0900;20,475;
190324;1000;23,175;
190324;1100;24,6083;
190324;1200;26,1167;
190324;1300;27,5667;
190324;1400;28,5;
190324;1500;29,175;
190324;1600;28,975;
190324;1700;26,875;
190324;1800;24,2083;
190324;1900;21,0833;
190324;2000;19,05;
190324;2100;17,7;
190324;2200;16,6917;
190324;2300;15,9;
190325;0000;14,8083;
190325;0100;14,0667;
190325;0200;12,675;
190325;0300;12,0417;
190325;0400;11,6167;
190325;0500;11,125;
190325;0600;11,2583;
190325;0700;12;
190325;0800;16,0417;
190325;0900;18,8417;
190325;1000;21,0833;
190325;1100;23,25;
190325;1200;25,0833;
190325;1300;26,6;
190325;1400;26,9;
190325;1500;27,175;
190325;1600;26,525;
190325;1700;24,3417;
190325;1800;21,3833;
190325;1900;18,9333;
190325;2000;17,7167;
190325;2100;16,75;
190325;2200;15,6667;
190325;2300;13,975;
190326;0000;13,0333;
190326;0100;12,425;
190326;0200;11,475;
190326;0300;10,9667;
190326;0400;10,3667;
190326;0500;10,2583;
190326;0600;9,925;
190326;0700;10,8917;
190326;0800;13,75;
190326;0900;17,6167;
190326;1000;20,7833;
190326;1100;23,7083;
190326;1200;25,8167;
190326;1300;27,1583;
190326;1400;26,9417;
190326;1500;26,7667;
190326;1600;26,2583;
190326;1700;24,6333;
190326;1800;21,9917;
190326;1900;19,2333;
190326;2000;17,4417;
190326;2100;15,9583;
190326;2200;14,8667;
190326;2300;13,8167;
190327;0000;12,4667;
190327;0100;11,6932;
190327;0200;11,4597;
190327;0300;10,9345;
190327;0400;10,2178;
190327;0500;9,74167;
190327;0600;9,74167;
190327;0700;10,4583;
190327;0800;13,4;
190327;0900;16,7333;
190327;1000;19,0333;
190327;1100;21,6583;
190327;1200;23,675;
