FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
180202;0700;1;;;
180202;0800;1;;;
180202;0900;1;;;
180202;1000;1;;;
180202;1100;1;;;
180202;1200;1;;;
180202;1300;1;;;
180202;1400;1;;;
180202;1500;1;;;
180202;1600;1;;;
180202;1700;1,2;;;
180202;1800;1,04;;;
180202;1900;1;;;
180202;2000;1;;;
180202;2100;1;;;
180202;2200;1;;;
180202;2300;1;;;
180203;0000;1;;;
180203;0100;1;;;
180203;0200;;;;
180203;0300;;;;
180203;0400;;;;
180203;0500;;;;
180203;0600;;;;
180203;0700;;;;
180203;0800;;;;
180203;0900;;;;
180203;1000;;;;
180203;1100;;;;
180203;1200;;;;
180203;1300;;;;
180203;1400;;;;
180203;1500;;;;
180203;1600;;;;
180203;1700;;;;
180203;1800;;;;
180203;1900;;;;
180203;2000;;;;
180203;2100;;;;
180203;2200;;;;
180203;2300;;;;
180204;0000;;;;
180204;0100;;;;
180204;0200;;;;
180204;0300;;;;
180204;0400;;;;
180204;0500;;;;
180204;0600;;;;
180204;0700;;;;
180204;0800;;;;
180204;0900;;;;
180204;1000;;;;
180204;1100;;;;
180204;1200;;;;
180204;1300;;;;
180204;1400;;;;
180204;1500;;;;
180204;1600;;;;
180204;1700;;;;
180204;1800;;;;
180204;1900;;;;
180204;2000;;;;
180204;2100;;;;
180204;2200;;;;
180204;2300;;;;
180205;0000;;;;
180205;0100;;;;
180205;0200;;;;
180205;0300;;;;
180205;0400;;;;
180205;0500;;;;
180205;0600;;;;
180205;0700;;;;
180205;0800;;;;
180205;0900;;;;
180205;1000;;;;
180205;1100;;;;
180205;1200;;;;
180205;1300;;;;
180205;1400;;;;
180205;1500;;;;
180205;1600;;;;
180205;1700;;;;
180205;1800;;;;
180205;1900;;;;
180205;2000;;;;
180205;2100;;;;
180205;2200;;;;
180205;2300;;;;
180206;0000;;;;
180206;0100;;;;
180206;0200;;;;
180206;0300;;;;
180206;0400;;;;
180206;0500;;;;
180206;0600;;;;
180206;0700;;;;
180206;0800;;;;
180206;0900;;;;
180206;1000;;;;
180206;1100;;;;
180206;1200;;;;
180206;1300;;;;
180206;1400;;;;
180206;1500;;;;
180206;1600;;;;
180206;1700;1,44;;;
180206;1800;1,36;;;
180206;1900;1,36;;;
180206;2000;1,15;;;
180206;2100;1;;;
180206;2200;1;;;
180206;2300;1;;;
180207;0000;1;;;
180207;0100;1;;;
180207;0200;1;;;
180207;0300;1;;;
180207;0400;1;;;
180207;0500;1;;;
180207;0600;1;;;
180207;0700;1;;;
180207;0800;1;;;
180207;0900;1;;;
180207;1000;1;;;
180207;1100;1;;;
180207;1200;1;;;
180207;1300;1;;;
180207;1400;1;;;
180207;1500;1;;;
180207;1600;1;;;
180207;1700;1;;;
180207;1800;1;;;
180207;1900;1;;;
180207;2000;1;;;
180207;2100;1;;;
180207;2200;1;;;
180207;2300;1;;;
180208;0000;1;;;
180208;0100;1;;;
180208;0200;1;;;
180208;0300;1;;;
180208;0400;1;;;
180208;0500;1;;;
180208;0600;1;;;
180208;0700;1;;;
180208;0800;1;;;
180208;0900;1;;;
180208;1000;1;;;
180208;1100;1;;;
180208;1200;1,79;;;
180208;1300;1;;;
180208;1400;1;;;
180208;1500;1;;;
180208;1600;1;;;
180208;1700;1;;;
180208;1800;1;;;
180208;1900;1,23;;;
180208;2000;1;;;
180208;2100;1;;;
180208;2200;1;;;
180208;2300;1;;;
180209;0000;1;;;
180209;0100;1;;;
180209;0200;1;;;
180209;0300;1;;;
180209;0400;1;;;
180209;0500;1;;;
180209;0600;1;;;
180209;0700;1;;;
180209;0800;1;;;
180209;0900;1;;;
180209;1000;1;;;
180209;1100;1,09;;;
180209;1200;1,15;;;
180209;1300;1;;;
180209;1400;1;;;
180209;1500;1;;;
180209;1600;1;;;
180209;1700;1,28;;;
180209;1800;1;;;
180209;1900;1;;;
180209;2000;1,32;;;
180209;2100;1,69;;;
180209;2200;1;;;
180209;2300;1,09;;;
180210;0000;1,09;;;
180210;0100;1,16;;;
180210;0200;1,04;;;
180210;0300;1;;;
180210;0400;1;;;
180210;0500;1;;;
180210;0600;1;;;
180210;0700;1;;;
180210;0800;1;;;
180210;0900;1;;;
180210;1000;1;;;
180210;1100;1,18;;;
180210;1200;1,82;;;
180210;1300;1;;;
180210;1400;1;;;
180210;1500;1;;;
180210;1600;1;;;
180210;1700;1,31;;;
180210;1800;1,71;;;
180210;1900;2,04;;;
180210;2000;1;;;
180210;2100;1;;;
180210;2200;1;;;
180210;2300;1,09;;;
180211;0000;1,32;;;
180211;0100;1,04;;;
180211;0200;1;;;
180211;0300;1;;;
180211;0400;1,03;;;
180211;0500;1;;;
180211;0600;1;;;
180211;0700;1,03;;;
180211;0800;1;;;
180211;0900;1;;;
180211;1000;1,49;;;
180211;1100;1,53;;;
180211;1200;3;;;
180211;1300;2,19;;;
180211;1400;1,06;;;
180211;1500;1,03;;;
180211;1600;1;;;
180211;1700;1;;;
180211;1800;1;;;
180211;1900;1;;;
180211;2000;1;;;
180211;2100;1;;;
180211;2200;1;;;
180211;2300;1;;;
180212;0000;1;;;
180212;0100;1;;;
180212;0200;1;;;
180212;0300;1;;;
180212;0400;1;;;
180212;0500;1;;;
180212;0600;1;;;
180212;0700;1;;;
180212;0800;1,03;;;
180212;0900;1;;;
180212;1000;1;;;
180212;1100;;;;
180212;1200;11,03;;;
180212;1300;13,69;;;
180212;1400;1,66;;;
180212;1500;1;;;
180212;1600;1;;;
180212;1700;1;;;
180212;1800;1;;;
180212;1900;1;;;
180212;2000;1;;;
180212;2100;1;;;
180212;2200;1;;;
180212;2300;1;;;
180213;0000;1;;;
180213;0100;1;;;
180213;0200;1;;;
180213;0300;1;;;
180213;0400;1;;;
180213;0500;1;;;
180213;0600;1;;;
180213;0700;1;;;
180213;0800;1;;;
180213;0900;1;;;
180213;1000;1;;;
180213;1100;1,03;;;
180213;1200;1;;;
180213;1300;1;;;
180213;1400;1,03;;;
180213;1500;1,03;;;
180213;1600;1;;;
180213;1700;1;;;
180213;1800;1;;;
180213;1900;1;;;
180213;2000;1;;;
180213;2100;1;;;
180213;2200;1;;;
180213;2300;1;;;
180214;0000;1;;;
180214;0100;1;;;
180214;0200;1;;;
180214;0300;1;;;
180214;0400;1;;;
180214;0500;1;;;
180214;0600;1;;;
180214;0700;1;;;
180214;0800;1;;;
180214;0900;1;;;
180214;1000;1;;;
180214;1100;1;;;
180214;1200;1;;;
180214;1300;1;;;
180214;1400;1;;;
180214;1500;1;;;
180214;1600;1;;;
180214;1700;1;;;
180214;1800;1;;;
180214;1900;1;;;
180214;2000;1;;;
180214;2100;1;;;
180214;2200;1;;;
180214;2300;1;;;
180215;0000;1;;;
180215;0100;1;;;
180215;0200;1;;;
180215;0300;1;;;
180215;0400;1;;;
180215;0500;1;;;
180215;0600;1;;;
180215;0700;1;;;
180215;0800;1;;;
180215;0900;1;;;
180215;1000;1;;;
180215;1100;1;;;
180215;1200;1;;;
180215;1300;1;;;
180215;1400;1;;;
180215;1500;1;;;
180215;1600;1;;;
180215;1700;1;;;
180215;1800;1;;;
180215;1900;1;;;
180215;2000;1;;;
180215;2100;1;;;
180215;2200;1;;;
180215;2300;1;;;
180216;0000;1;;;
180216;0100;1;;;
180216;0200;1;;;
180216;0300;1;;;
180216;0400;1;;;
180216;0500;1;;;
180216;0600;1;;;
180216;0700;1;;;
180216;0800;1;;;
180216;0900;1;;;
180216;1000;1;;;
180216;1100;1;;;
180216;1200;1;;;
180216;1300;1;;;
180216;1400;1;;;
180216;1500;1;;;
180216;1600;1;;;
180216;1700;1;;;
180216;1800;1;;;
180216;1900;1;;;
180216;2000;1;;;
180216;2100;1;;;
180216;2200;1;;;
180216;2300;1;;;
180217;0000;1;;;
180217;0100;;;;
180217;0200;;;;
180217;0300;;;;
180217;0400;;;;
180217;0500;;;;
180217;0600;;;;
180217;0700;;;;
180217;0800;;;;
180217;0900;1,63;;;
180217;1000;1,33;;;
180217;1100;1,3;;;
180217;1200;1,3;;;
180217;1300;1;;;
180217;1400;1;;;
180217;1500;1;;;
180217;1600;1;;;
180217;1700;1;;;
180217;1800;1;;;
180217;1900;1;;;
180217;2000;1;;;
180217;2100;1;;;
180217;2200;1;;;
180217;2300;1;;;
180218;0000;1;;;
180218;0100;1;;;
180218;0200;1;;;
180218;0300;1;;;
180218;0400;1;;;
180218;0500;1;;;
180218;0600;1,03;;;
180218;0700;1;;;
180218;0800;1,03;;;
180218;0900;1,03;;;
180218;1000;1;;;
180218;1100;1;;;
180218;1200;1;;;
180218;1300;1;;;
180218;1400;1;;;
180218;1500;1;;;
180218;1600;1;;;
180218;1700;1;;;
180218;1800;1;;;
180218;1900;1;;;
180218;2000;1;;;
180218;2100;1;;;
180218;2200;1;;;
180218;2300;1;;;
180219;0000;1;;;
180219;0100;1;;;
180219;0200;1;;;
180219;0300;1;;;
180219;0400;1;;;
180219;0500;1;;;
180219;0600;1;;;
180219;0700;1;;;
180219;0800;1;;;
180219;0900;1;;;
180219;1000;1;;;
180219;1100;1;;;
180219;1200;1;;;
180219;1300;1;;;
180219;1400;1;;;
180219;1500;1;;;
180219;1600;1;;;
180219;1700;1;;;
180219;1800;1;;;
180219;1900;1;;;
180219;2000;1;;;
180219;2100;1;;;
180219;2200;1;;;
180219;2300;1;;;
180220;0000;1;;;
180220;0100;1;;;
180220;0200;1;;;
180220;0300;1;;;
180220;0400;1;;;
180220;0500;1;;;
180220;0600;1;;;
180220;0700;1;;;
180220;0800;1;;;
180220;0900;1;;;
180220;1000;1;;;
180220;1100;1;;;
180220;1200;1;;;
180220;1300;1;;;
180220;1400;1;;;
180220;1500;1;;;
180220;1600;1;;;
180220;1700;1;;;
180220;1800;1;;;
180220;1900;1;;;
180220;2000;1;;;
180220;2100;1;;;
180220;2200;1;;;
180220;2300;1;;;
180221;0000;1;;;
180221;0100;1;;;
180221;0200;1;;;
180221;0300;1;;;
180221;0400;1;;;
180221;0500;1;;;
180221;0600;1;;;
180221;0700;1;;;
180221;0800;1;;;
180221;0900;1;;;
180221;1000;1;;;
180221;1100;1;;;
180221;1200;1;;;
180221;1300;1;;;
180221;1400;1;;;
180221;1500;1;;;
180221;1600;1;;;
180221;1700;1;;;
180221;1800;1;;;
180221;1900;1;;;
180221;2000;1;;;
180221;2100;1;;;
180221;2200;1;;;
180221;2300;1;;;
180222;0000;1;;;
180222;0100;1;;;
180222;0200;1;;;
180222;0300;1;;;
180222;0400;1;;;
180222;0500;1;;;
180222;0600;1;;;
180222;0700;1;;;
180222;0800;1;;;
180222;0900;1;;;
180222;1000;1;;;
180222;1100;1;;;
180222;1200;1;;;
180222;1300;1;;;
180222;1400;1;;;
180222;1500;1;;;
180222;1600;1;;;
180222;1700;1;;;
180222;1800;1;;;
180222;1900;1;;;
180222;2000;1;;;
180222;2100;1;;;
180222;2200;1;;;
180222;2300;1;;;
180223;0000;1;;;
180223;0100;1;;;
180223;0200;1;;;
180223;0300;1;;;
180223;0400;1;;;
180223;0500;1;;;
180223;0600;1;;;
180223;0700;1;;;
180223;0800;1;;;
180223;0900;1;;;
180223;1000;1;;;
180223;1100;1;;;
180223;1200;1;;;
180223;1300;;;;
180223;1400;;;;
180223;1500;;;;
180223;1600;;;;
180223;1700;1,27;;;
180223;1800;1,41;;;
180223;1900;1,3;;;
180223;2000;1,33;;;
180223;2100;1,27;;;
180223;2200;1,33;;;
180223;2300;1,09;;;
180224;0000;1;;;
180224;0100;1;;;
180224;0200;1;;;
180224;0300;1;;;
180224;0400;1;;;
180224;0500;1;;;
180224;0600;1;;;
180224;0700;1;;;
180224;0800;1;;;
180224;0900;1;;;
180224;1000;1;;;
180224;1100;1;;;
180224;1200;1;;;
180224;1300;1;;;
180224;1400;1;;;
180224;1500;1;;;
180224;1600;1;;;
180224;1700;1;;;
180224;1800;1;;;
180224;1900;1;;;
180224;2000;1;;;
180224;2100;1;;;
180224;2200;1;;;
180224;2300;1;;;
180225;0000;1;;;
180225;0100;1;;;
180225;0200;1;;;
180225;0300;1;;;
180225;0400;1;;;
180225;0500;1;;;
180225;0600;1;;;
180225;0700;1;;;
180225;0800;1;;;
180225;0900;1;;;
180225;1000;1;;;
180225;1100;1;;;
180225;1200;1;;;
180225;1300;1;;;
180225;1400;1;;;
180225;1500;1;;;
180225;1600;1;;;
180225;1700;1;;;
180225;1800;1;;;
180225;1900;1;;;
180225;2000;1;;;
180225;2100;1;;;
180225;2200;1;;;
180225;2300;1;;;
180226;0000;1;;;
180226;0100;1;;;
180226;0200;1;;;
180226;0300;1;;;
180226;0400;1;;;
180226;0500;1;;;
180226;0600;1;;;
180226;0700;1,03;;;
180226;0800;1;;;
180226;0900;1;;;
180226;1000;1;;;
180226;1100;1;;;
180226;1200;1;;;
180226;1300;1;;;
180226;1400;1;;;
180226;1500;1;;;
180226;1600;1;;;
180226;1700;1;;;
180226;1800;1;;;
180226;1900;1;;;
180226;2000;1;;;
180226;2100;1;;;
180226;2200;1;;;
180226;2300;1;;;
180227;0000;1;;;
180227;0100;1;;;
180227;0200;1;;;
180227;0300;1;;;
180227;0400;1;;;
180227;0500;1;;;
180227;0600;1;;;
180227;0700;1;;;
180227;0800;1;;;
180227;0900;1;;;
180227;1000;1;;;
180227;1100;1;;;
180227;1200;1;;;
180227;1300;1;;;
180227;1400;1;;;
180227;1500;1;;;
180227;1600;1;;;
180227;1700;1;;;
180227;1800;1;;;
180227;1900;1;;;
180227;2000;1;;;
180227;2100;1;;;
180227;2200;1;;;
180227;2300;1;;;
180228;0000;1;;;
180228;0100;1;;;
180228;0200;1;;;
180228;0300;1;;;
180228;0400;1;;;
180228;0500;1;;;
180228;0600;1;;;
180228;0700;1;;;
180228;0800;1;;;
180228;0900;1;;;
180228;1000;1;;;
180228;1100;1;;;
180228;1200;1;;;
180228;1300;1;;;
180228;1400;1;;;
180228;1500;1;;;
180228;1600;1;;;
180228;1700;1;;;
180228;1800;1;;;
180228;1900;1;;;
180228;2000;;;;
180228;2100;;;;
180228;2200;;;;
180228;2300;1;;;
180301;0000;1;;;
180301;0100;1;;;
180301;0200;1;;;
180301;0300;1;;;
180301;0400;1;;;
180301;0500;1;;;
180301;0600;1;;;
180301;0700;1;;;
180301;0800;1;;;
180301;0900;1;;;
180301;1000;1;;;
180301;1100;1;;;
180301;1200;1;;;
180301;1300;1;;;
180301;1400;1;;;
180301;1500;1,03;;;
180301;1600;1;;;
180301;1700;1;;;
180301;1800;1;;;
180301;1900;1;;;
180301;2000;1;;;
180301;2100;1;;;
180301;2200;1;;;
180301;2300;1;;;
180302;0000;1;;;
180302;0100;1;;;
180302;0200;1;;;
180302;0300;1;;;
180302;0400;1;;;
180302;0500;1;;;
180302;0600;1;;;
180302;0700;1;;;
180302;0800;1;;;
180302;0900;1;;;
180302;1000;1;;;
180302;1100;1;;;
180302;1200;1;;;
180302;1300;1;;;
180302;1400;1;;;
180302;1500;1;;;
180302;1600;1;;;
180302;1700;1;;;
180302;1800;1;;;
180302;1900;1;;;
180302;2000;1;;;
180302;2100;1;;;
180302;2200;1;;;
180302;2300;1;;;
180303;0000;1;;;
180303;0100;1;;;
180303;0200;1;;;
180303;0300;1;;;
180303;0400;1;;;
180303;0500;1;;;
180303;0600;1;;;
180303;0700;1;;;
180303;0800;1;;;
180303;0900;1;;;
180303;1000;1;;;
180303;1100;1;;;
180303;1200;1;;;
180303;1300;1;;;
180303;1400;1;;;
180303;1500;1;;;
180303;1600;1;;;
180303;1700;1;;;
180303;1800;1;;;
180303;1900;1;;;
180303;2000;1;;;
180303;2100;1;;;
180303;2200;1;;;
180303;2300;1;;;
180304;0000;1;;;
180304;0100;1;;;
180304;0200;1;;;
180304;0300;1;;;
180304;0400;1;;;
180304;0500;1;;;
180304;0600;1;;;
180304;0700;1;;;
180304;0800;1;;;
180304;0900;1;;;
180304;1000;1;;;
180304;1100;1;;;
180304;1200;1;;;
180304;1300;1;;;
180304;1400;1;;;
180304;1500;1;;;
180304;1600;1;;;
180304;1700;1;;;
180304;1800;1;;;
180304;1900;1;;;
180304;2000;1;;;
180304;2100;1;;;
180304;2200;1;;;
180304;2300;1;;;
180305;0000;1;;;
180305;0100;1;;;
180305;0200;1;;;
180305;0300;1;;;
180305;0400;1;;;
180305;0500;1;;;
180305;0600;1;;;
180305;0700;1;;;
180305;0800;1;;;
180305;0900;1;;;
180305;1000;1;;;
180305;1100;1;;;
180305;1200;1;;;
180305;1300;1,66;;;
180305;1400;1,06;;;
180305;1500;1;;;
180305;1600;1;;;
180305;1700;1;;;
180305;1800;1;;;
180305;1900;1;;;
180305;2000;1;;;
180305;2100;1;;;
180305;2200;1;;;
180305;2300;1;;;
180306;0000;1;;;
180306;0100;1;;;
180306;0200;1;;;
180306;0300;1;;;
180306;0400;1;;;
180306;0500;1;;;
180306;0600;1;;;
180306;0700;1;;;
180306;0800;1;;;
180306;0900;1;;;
180306;1000;1;;;
180306;1100;1;;;
180306;1200;1;;;
180306;1300;1;;;
180306;1400;1;;;
180306;1500;1;;;
180306;1600;1;;;
180306;1700;1;;;
180306;1800;1;;;
180306;1900;1;;;
180306;2000;1;;;
180306;2100;1;;;
180306;2200;1;;;
180306;2300;1;;;
180307;0000;1;;;
180307;0100;1;;;
180307;0200;1;;;
180307;0300;1;;;
180307;0400;1;;;
180307;0500;1;;;
180307;0600;1;;;
180307;0700;1;;;
180307;0800;1;;;
180307;0900;1;;;
180307;1000;1;;;
180307;1100;1;;;
180307;1200;1;;;
180307;1300;1;;;
180307;1400;1;;;
180307;1500;1;;;
180307;1600;1;;;
180307;1700;1;;;
180307;1800;1;;;
180307;1900;1;;;
180307;2000;1;;;
180307;2100;1,14;;;
180307;2200;1;;;
180307;2300;1;;;
180308;0000;1;;;
180308;0100;1;;;
180308;0200;1;;;
180308;0300;1;;;
180308;0400;1;;;
180308;0500;1;;;
180308;0600;1;;;
180308;0700;1;;;
180308;0800;1;;;
180308;0900;1;;;
180308;1000;1;;;
180308;1100;1;;;
180308;1200;1;;;
180308;1300;1;;;
180308;1400;1;;;
180308;1500;1;;;
180308;1600;1;;;
180308;1700;1;;;
180308;1800;1;;;
180308;1900;1;;;
180308;2000;1;;;
180308;2100;1;;;
180308;2200;1;;;
180308;2300;1;;;
180309;0000;1;;;
180309;0100;1;;;
180309;0200;1;;;
180309;0300;1;;;
180309;0400;1;;;
180309;0500;1;;;
180309;0600;1;;;
180309;0700;1;;;
180309;0800;1;;;
180309;0900;1;;;
180309;1000;1;;;
180309;1100;1;;;
180309;1200;1;;;
180309;1300;1;;;
180309;1400;1;;;
180309;1500;1;;;
180309;1600;1;;;
180309;1700;1;;;
180309;1800;1;;;
180309;1900;1;;;
180309;2000;1;;;
180309;2100;1;;;
180309;2200;1;;;
180309;2300;1;;;
180310;0000;1;;;
180310;0100;1;;;
180310;0200;1;;;
180310;0300;1;;;
180310;0400;1;;;
180310;0500;1;;;
180310;0600;1;;;
180310;0700;1;;;
180310;0800;1;;;
180310;0900;1;;;
180310;1000;1;;;
180310;1100;1;;;
180310;1200;1;;;
180310;1300;1;;;
180310;1400;1;;;
180310;1500;1;;;
180310;1600;1;;;
180310;1700;1;;;
180310;1800;1;;;
180310;1900;1;;;
180310;2000;1;;;
180310;2100;1;;;
180310;2200;1;;;
180310;2300;1;;;
180311;0000;1;;;
180311;0100;1;;;
180311;0200;1;;;
180311;0300;1;;;
180311;0400;1;;;
180311;0500;1;;;
180311;0600;1;;;
180311;0700;1;;;
180311;0800;1;;;
180311;0900;1;;;
180311;1000;1;;;
180311;1100;1;;;
180311;1200;1,85;;;
180311;1300;1,71;;;
180311;1400;1;;;
180311;1500;1;;;
180311;1600;1;;;
180311;1700;1;;;
180311;1800;1;;;
180311;1900;1;;;
180311;2000;1;;;
180311;2100;1;;;
180311;2200;1;;;
180311;2300;1;;;
180312;0000;1;;;
180312;0100;1;;;
180312;0200;1;;;
180312;0300;1;;;
180312;0400;1;;;
180312;0500;1;;;
180312;0600;1;;;
180312;0700;1;;;
180312;0800;1;;;
180312;0900;1;;;
180312;1000;1;;;
180312;1100;1;;;
180312;1200;1;;;
180312;1300;1;;;
180312;1400;1;;;
180312;1500;1;;;
180312;1600;1;;;
180312;1700;1;;;
180312;1800;1;;;
180312;1900;1;;;
180312;2000;1;;;
180312;2100;1;;;
180312;2200;1;;;
180312;2300;1;;;
180313;0000;1;;;
180313;0100;1;;;
180313;0200;1;;;
180313;0300;1;;;
180313;0400;1;;;
180313;0500;1;;;
180313;0600;1;;;
180313;0700;1;;;
180313;0800;1;;;
180313;0900;1;;;
180313;1000;1;;;
180313;1100;1;;;
180313;1200;1;;;
180313;1300;1;;;
180313;1400;1;;;
180313;1500;1;;;
180313;1600;1;;;
180313;1700;1;;;
180313;1800;1;;;
180313;1900;1;;;
180313;2000;1;;;
180313;2100;1;;;
180313;2200;1;;;
180313;2300;1;;;
180314;0000;1;;;
180314;0100;1;;;
180314;0200;1;;;
180314;0300;1;;;
180314;0400;1;;;
180314;0500;1;;;
180314;0600;1;;;
180314;0700;1;;;
180314;0800;1,03;;;
180314;0900;1;;;
180314;1000;1;;;
180314;1100;1;;;
180314;1200;1;;;
180314;1300;1;;;
180314;1400;1;;;
180314;1500;1;;;
180314;1600;1;;;
180314;1700;1;;;
180314;1800;1;;;
180314;1900;1;;;
180314;2000;1;;;
180314;2100;1;;;
180314;2200;1;;;
180314;2300;1;;;
180315;0000;1;;;
180315;0100;1;;;
180315;0200;1;;;
180315;0300;1;;;
180315;0400;1;;;
180315;0500;1;;;
180315;0600;1;;;
180315;0700;1,03;;;
180315;0800;1;;;
180315;0900;1;;;
180315;1000;1;;;
180315;1100;1;;;
180315;1200;1;;;
180315;1300;1,65;;;
180315;1400;2,05;;;
180315;1500;1;;;
180315;1600;1;;;
180315;1700;1;;;
180315;1800;1;;;
180315;1900;1;;;
180315;2000;1;;;
180315;2100;1;;;
180315;2200;1;;;
180315;2300;1;;;
180316;0000;1;;;
180316;0100;1;;;
180316;0200;1;;;
180316;0300;1;;;
180316;0400;1;;;
180316;0500;1;;;
180316;0600;1;;;
180316;0700;1;;;
180316;0800;1;;;
180316;0900;1;;;
180316;1000;1;;;
180316;1100;1;;;
180316;1200;1;;;
180316;1300;1;;;
180316;1400;1;;;
180316;1500;1;;;
180316;1600;1;;;
180316;1700;1;;;
180316;1800;1;;;
180316;1900;1;;;
180316;2000;1;;;
180316;2100;1;;;
180316;2200;1;;;
180316;2300;1;;;
180317;0000;1;;;
180317;0100;1;;;
180317;0200;1;;;
180317;0300;1;;;
180317;0400;1;;;
180317;0500;1;;;
180317;0600;1;;;
180317;0700;1;;;
180317;0800;1;;;
180317;0900;1;;;
180317;1000;1;;;
180317;1100;1;;;
180317;1200;1;;;
180317;1300;1;;;
180317;1400;1;;;
180317;1500;1;;;
180317;1600;1;;;
180317;1700;1;;;
180317;1800;1;;;
180317;1900;1;;;
180317;2000;1;;;
180317;2100;1;;;
180317;2200;1;;;
180317;2300;1;;;
180318;0000;1;;;
180318;0100;1;;;
180318;0200;1;;;
180318;0300;1;;;
180318;0400;1;;;
180318;0500;1;;;
180318;0600;1;;;
180318;0700;1;;;
180318;0800;1;;;
180318;0900;1;;;
180318;1000;1;;;
180318;1100;1;;;
180318;1200;1;;;
180318;1300;1;;;
180318;1400;1;;;
180318;1500;1;;;
180318;1600;1;;;
180318;1700;1;;;
180318;1800;1;;;
180318;1900;1;;;
180318;2000;1;;;
180318;2100;1;;;
180318;2200;1;;;
180318;2300;1;;;
180319;0000;1;;;
180319;0100;1;;;
180319;0200;1;;;
180319;0300;1;;;
180319;0400;1;;;
180319;0500;1;;;
180319;0600;1;;;
180319;0700;1;;;
180319;0800;1;;;
180319;0900;1;;;
180319;1000;1;;;
180319;1100;1;;;
180319;1200;1;;;
180319;1300;1;;;
180319;1400;1;;;
180319;1500;1;;;
180319;1600;1;;;
180319;1700;1;;;
180319;1800;1;;;
180319;1900;1;;;
180319;2000;1;;;
180319;2100;1;;;
180319;2200;1;;;
180319;2300;1;;;
180320;0000;1;;;
180320;0100;1;;;
180320;0200;1;;;
180320;0300;1;;;
180320;0400;1;;;
180320;0500;1;;;
180320;0600;1;;;
180320;0700;1;;;
180320;0800;1;;;
180320;0900;1;;;
180320;1000;1;;;
180320;1100;1;;;
180320;1200;1;;;
180320;1300;1,06;;;
180320;1400;1,03;;;
180320;1500;1,21;;;
180320;1600;1;;;
180320;1700;1,12;;;
180320;1800;1,06;;;
180320;1900;1;;;
180320;2000;1;;;
180320;2100;1;;;
180320;2200;1;;;
180320;2300;1;;;
180321;0000;1;;;
180321;0100;1;;;
180321;0200;1;;;
180321;0300;1;;;
180321;0400;1;;;
180321;0500;1;;;
180321;0600;1;;;
180321;0700;1;;;
180321;0800;1;;;
180321;0900;1;;;
180321;1000;1;;;
180321;1100;1;;;
180321;1200;1;;;
180321;1300;1;;;
180321;1400;1;;;
180321;1500;1;;;
180321;1600;1;;;
180321;1700;1;;;
180321;1800;1;;;
180321;1900;1;;;
180321;2000;1;;;
180321;2100;1;;;
180321;2200;1;;;
180321;2300;1;;;
180322;0000;1;;;
180322;0100;1;;;
180322;0200;1;;;
180322;0300;1;;;
180322;0400;1;;;
180322;0500;1;;;
180322;0600;1;;;
180322;0700;1;;;
180322;0800;1;;;
180322;0900;1;;;
180322;1000;1;;;
180322;1100;1;;;
180322;1200;1;;;
180322;1300;;;;
180322;1400;;;;
180322;1500;1,36;;;
180322;1600;1,3;;;
180322;1700;1,33;;;
180322;1800;1,33;;;
180322;1900;1,21;;;
180322;2000;1;;;
180322;2100;1;;;
180322;2200;1;;;
180322;2300;1;;;
180323;0000;1;;;
180323;0100;1;;;
180323;0200;1;;;
180323;0300;1;;;
180323;0400;1;;;
180323;0500;1;;;
180323;0600;1;;;
180323;0700;1;;;
180323;0800;1;;;
180323;0900;1;;;
180323;1000;1;;;
180323;1100;1;;;
180323;1200;1;;;
180323;1300;1;;;
180323;1400;1;;;
180323;1500;1;;;
180323;1600;1;;;
180323;1700;1;;;
180323;1800;1;;;
180323;1900;1;;;
180323;2000;1;;;
180323;2100;1;;;
180323;2200;1;;;
180323;2300;1;;;
180324;0000;1;;;
180324;0100;1;;;
180324;0200;1;;;
180324;0300;1;;;
180324;0400;1;;;
180324;0500;1;;;
180324;0600;1;;;
180324;0700;1;;;
180324;0800;1;;;
180324;0900;1;;;
180324;1000;1;;;
180324;1100;1;;;
180324;1200;1;;;
180324;1300;1,09;;;
180324;1400;1,03;;;
180324;1500;1;;;
180324;1600;1;;;
180324;1700;1;;;
180324;1800;1,12;;;
180324;1900;1;;;
180324;2000;1;;;
180324;2100;1;;;
180324;2200;1;;;
180324;2300;1;;;
180325;0000;1;;;
180325;0100;1;;;
180325;0200;1;;;
180325;0300;1;;;
180325;0400;1;;;
180325;0500;1;;;
180325;0600;1;;;
180325;0700;1;;;
180325;0800;1;;;
180325;0900;1;;;
180325;1000;1;;;
180325;1100;1;;;
180325;1200;1;;;
180325;1300;1,06;;;
180325;1400;1,03;;;
180325;1500;1;;;
180325;1600;1;;;
180325;1700;1;;;
180325;1800;1;;;
180325;1900;1;;;
180325;2000;1;;;
180325;2100;1;;;
180325;2200;1;;;
180325;2300;1;;;
180326;0000;1;;;
180326;0100;1;;;
180326;0200;1;;;
180326;0300;1;;;
180326;0400;1;;;
180326;0500;1;;;
180326;0600;1;;;
180326;0700;1;;;
180326;0800;1;;;
180326;0900;1;;;
180326;1000;1;;;
180326;1100;1;;;
180326;1200;1;;;
180326;1300;1;;;
180326;1400;1;;;
180326;1500;1;;;
180326;1600;1;;;
180326;1700;1;;;
180326;1800;1;;;
180326;1900;1;;;
180326;2000;1;;;
180326;2100;1;;;
180326;2200;1;;;
